Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-08-17 10:56:21.0369,98,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6784,ReceivingData
Sample,2021-08-17 10:56:21.0596,99,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6870,ReceivingData
Sample,2021-08-17 10:56:21.0890,100,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6682,ReceivingData
Sample,2021-08-17 10:56:21.0990,101,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6975,ReceivingData
Sample,2021-08-17 10:56:21.1242,102,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7018,ReceivingData
Sample,2021-08-17 10:56:21.4425,115,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7221,ReceivingData
Sample,2021-08-17 10:56:21.4676,116,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7355,ReceivingData
Sample,2021-08-17 10:56:21.4900,117,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7437,ReceivingData
Sample,2021-08-17 10:56:21.5168,118,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7479,ReceivingData
Sample,2021-08-17 10:56:21.5297,119,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7366,ReceivingData
Sample,2021-08-17 10:56:21.5750,120,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7406,ReceivingData
Sample,2021-08-17 10:56:21.5953,121,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7457,ReceivingData
Sample,2021-08-17 10:56:21.6244,122,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7577,ReceivingData
Sample,2021-08-17 10:56:21.6535,123,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7816,ReceivingData
Sample,2021-08-17 10:56:21.9004,133,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8356,ReceivingData
Sample,2021-08-17 10:56:21.9268,134,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8469,ReceivingData
Sample,2021-08-17 10:56:21.9549,135,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8470,ReceivingData
Sample,2021-08-17 10:56:21.9699,136,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7959,ReceivingData
Sample,2021-08-17 10:56:21.9957,137,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7660,ReceivingData
Sample,2021-08-17 10:56:22.0218,138,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7653,ReceivingData
Sample,2021-08-17 10:56:22.4232,153,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7520,ReceivingData
Sample,2021-08-17 10:56:22.4491,154,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7615,ReceivingData
Sample,2021-08-17 10:56:22.4659,155,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7585,ReceivingData
Sample,2021-08-17 10:56:22.4908,156,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7675,ReceivingData
Sample,2021-08-17 10:56:22.5170,157,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7822,ReceivingData
Sample,2021-08-17 10:56:22.5421,158,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7613,ReceivingData
Sample,2021-08-17 10:56:22.5653,159,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7794,ReceivingData
Sample,2021-08-17 10:56:22.5931,160,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7907,ReceivingData
Sample,2021-08-17 10:56:22.6215,161,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7953,ReceivingData
Sample,2021-08-17 10:56:22.8933,174,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8073,ReceivingData
Sample,2021-08-17 10:56:22.9205,175,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8158,ReceivingData
Sample,2021-08-17 10:56:22.9319,176,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8073,ReceivingData
Sample,2021-08-17 10:56:22.9589,177,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8188,ReceivingData
Sample,2021-08-17 10:56:22.9870,178,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8397,ReceivingData
Sample,2021-08-17 10:56:22.9991,179,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8554,ReceivingData
Sample,2021-08-17 10:56:23.0261,180,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8753,ReceivingData
Sample,2021-08-17 10:56:23.0538,181,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8977,ReceivingData
Sample,2021-08-17 10:56:23.3613,194,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.9013,ReceivingData
Sample,2021-08-17 10:56:23.3881,195,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.9047,ReceivingData
Sample,2021-08-17 10:56:23.4048,196,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.9026,ReceivingData
Sample,2021-08-17 10:56:23.4297,197,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8886,ReceivingData
Sample,2021-08-17 10:56:23.4566,198,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8846,ReceivingData
Sample,2021-08-17 10:56:23.4738,199,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8923,ReceivingData
Sample,2021-08-17 10:56:23.4962,200,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8848,ReceivingData
Sample,2021-08-17 10:56:23.5227,201,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8679,ReceivingData
Sample,2021-08-17 10:56:23.5353,202,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8571,ReceivingData
Sample,2021-08-17 10:56:23.8368,216,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8550,ReceivingData
Sample,2021-08-17 10:56:23.8607,217,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8361,ReceivingData
Sample,2021-08-17 10:56:23.8892,218,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8260,ReceivingData
Sample,2021-08-17 10:56:23.9148,219,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8330,ReceivingData
Sample,2021-08-17 10:56:23.9288,220,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8374,ReceivingData
Sample,2021-08-17 10:56:23.9557,221,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8332,ReceivingData
Sample,2021-08-17 10:56:24.3264,237,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8034,ReceivingData
Sample,2021-08-17 10:56:24.3529,238,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7873,ReceivingData
Sample,2021-08-17 10:56:24.3666,239,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7757,ReceivingData
Sample,2021-08-17 10:56:24.3916,240,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7768,ReceivingData
Sample,2021-08-17 10:56:24.4194,241,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7636,ReceivingData
Sample,2021-08-17 10:56:24.4321,242,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7631,ReceivingData
Sample,2021-08-17 10:56:24.4600,243,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7432,ReceivingData
Sample,2021-08-17 10:56:24.4866,244,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7325,ReceivingData
Sample,2021-08-17 10:56:24.5009,245,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6802,ReceivingData
Sample,2021-08-17 10:56:24.8022,259,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6919,ReceivingData
Sample,2021-08-17 10:56:24.8281,260,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7088,ReceivingData
Sample,2021-08-17 10:56:24.8555,261,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6823,ReceivingData
Sample,2021-08-17 10:56:24.8776,262,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7052,ReceivingData
Sample,2021-08-17 10:56:24.8961,263,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6763,ReceivingData
Sample,2021-08-17 10:56:24.9217,264,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6448,ReceivingData
Sample,2021-08-17 10:56:24.9407,265,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6414,ReceivingData
Sample,2021-08-17 10:56:24.9606,266,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6389,ReceivingData
Sample,2021-08-17 10:56:25.2859,280,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6244,ReceivingData
Sample,2021-08-17 10:56:25.2973,281,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5924,ReceivingData
Sample,2021-08-17 10:56:25.3232,282,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5541,ReceivingData
Sample,2021-08-17 10:56:25.3461,283,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5605,ReceivingData
Sample,2021-08-17 10:56:25.3623,284,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5408,ReceivingData
Sample,2021-08-17 10:56:25.3890,285,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5506,ReceivingData
Sample,2021-08-17 10:56:25.4039,286,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5613,ReceivingData
Sample,2021-08-17 10:56:25.4267,287,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5796,ReceivingData
Sample,2021-08-17 10:56:25.4532,288,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6363,ReceivingData
Sample,2021-08-17 10:56:25.7552,302,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6291,ReceivingData
Sample,2021-08-17 10:56:25.7714,303,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6435,ReceivingData
Sample,2021-08-17 10:56:25.7962,304,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6792,ReceivingData
Sample,2021-08-17 10:56:25.8221,305,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6624,ReceivingData
Sample,2021-08-17 10:56:25.8364,306,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7100,ReceivingData
Sample,2021-08-17 10:56:25.8610,307,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6884,ReceivingData
Sample,2021-08-17 10:56:26.2245,323,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6772,ReceivingData
Sample,2021-08-17 10:56:26.2509,324,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6615,ReceivingData
Sample,2021-08-17 10:56:26.2623,325,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7232,ReceivingData
Sample,2021-08-17 10:56:26.3048,326,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7385,ReceivingData
Sample,2021-08-17 10:56:26.3281,327,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7351,ReceivingData
Sample,2021-08-17 10:56:26.3542,328,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7807,ReceivingData
Sample,2021-08-17 10:56:26.3715,329,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7780,ReceivingData
Sample,2021-08-17 10:56:26.3948,330,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7903,ReceivingData
Sample,2021-08-17 10:56:26.4213,331,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7796,ReceivingData
Sample,2021-08-17 10:56:26.7222,345,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7662,ReceivingData
Sample,2021-08-17 10:56:26.7373,346,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7731,ReceivingData
Sample,2021-08-17 10:56:26.7614,347,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7840,ReceivingData
Sample,2021-08-17 10:56:26.7887,348,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7640,ReceivingData
Sample,2021-08-17 10:56:26.8114,349,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7584,ReceivingData
Sample,2021-08-17 10:56:26.8278,350,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7585,ReceivingData
Sample,2021-08-17 10:56:26.8540,351,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7680,ReceivingData
Sample,2021-08-17 10:56:26.8681,352,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7687,ReceivingData
Sample,2021-08-17 10:56:27.2301,368,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7842,ReceivingData
Sample,2021-08-17 10:56:27.2563,369,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7804,ReceivingData
Sample,2021-08-17 10:56:27.2854,370,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7788,ReceivingData
Sample,2021-08-17 10:56:27.2980,371,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7903,ReceivingData
Sample,2021-08-17 10:56:27.3221,372,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7899,ReceivingData
Sample,2021-08-17 10:56:27.3374,373,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7476,ReceivingData
Sample,2021-08-17 10:56:27.3613,374,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7611,ReceivingData
Sample,2021-08-17 10:56:27.3885,375,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7600,ReceivingData
Sample,2021-08-17 10:56:27.4034,376,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7611,ReceivingData
Sample,2021-08-17 10:56:27.6879,389,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8260,ReceivingData
Sample,2021-08-17 10:56:27.7028,390,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8385,ReceivingData
Sample,2021-08-17 10:56:27.7264,391,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7964,ReceivingData
Sample,2021-08-17 10:56:27.7531,392,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7706,ReceivingData
Sample,2021-08-17 10:56:27.7647,393,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7860,ReceivingData
Sample,2021-08-17 10:56:27.7903,394,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7943,ReceivingData
Sample,2021-08-17 10:56:28.1607,411,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7915,ReceivingData
Sample,2021-08-17 10:56:28.1870,412,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7908,ReceivingData
Sample,2021-08-17 10:56:28.2145,413,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7947,ReceivingData
Sample,2021-08-17 10:56:28.2449,414,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7849,ReceivingData
Sample,2021-08-17 10:56:28.2682,415,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7626,ReceivingData
Sample,2021-08-17 10:56:28.2928,416,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7507,ReceivingData
Sample,2021-08-17 10:56:28.3196,417,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7442,ReceivingData
Sample,2021-08-17 10:56:28.3321,418,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7516,ReceivingData
Sample,2021-08-17 10:56:28.3600,419,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7491,ReceivingData
Sample,2021-08-17 10:56:28.6436,431,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7419,ReceivingData
Sample,2021-08-17 10:56:28.6670,432,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7483,ReceivingData
Sample,2021-08-17 10:56:28.6929,433,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7555,ReceivingData
Sample,2021-08-17 10:56:28.7205,434,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7769,ReceivingData
Sample,2021-08-17 10:56:28.7348,435,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8403,ReceivingData
Sample,2021-08-17 10:56:28.7604,436,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8481,ReceivingData
Sample,2021-08-17 10:56:28.7897,437,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8636,ReceivingData
Sample,2021-08-17 10:56:28.8151,438,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.8293,ReceivingData
Sample,2021-08-17 10:56:29.1272,453,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7596,ReceivingData
Sample,2021-08-17 10:56:29.1531,454,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7813,ReceivingData
Sample,2021-08-17 10:56:29.1692,455,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7536,ReceivingData
Sample,2021-08-17 10:56:29.1938,456,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7484,ReceivingData
Sample,2021-08-17 10:56:29.2346,457,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7374,ReceivingData
Sample,2021-08-17 10:56:29.2577,458,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7348,ReceivingData
Sample,2021-08-17 10:56:29.2834,459,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6807,ReceivingData
Sample,2021-08-17 10:56:29.3111,460,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7094,ReceivingData
Sample,2021-08-17 10:56:29.3355,461,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7281,ReceivingData
Sample,2021-08-17 10:56:29.5849,471,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.7198,ReceivingData
Sample,2021-08-17 10:56:29.5969,472,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6624,ReceivingData
Sample,2021-08-17 10:56:29.6222,473,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6123,ReceivingData
Sample,2021-08-17 10:56:29.6496,474,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6049,ReceivingData
Sample,2021-08-17 10:56:29.6632,475,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6177,ReceivingData
Sample,2021-08-17 10:56:29.6876,476,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5964,ReceivingData
Sample,2021-08-17 10:56:30.0765,494,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5913,ReceivingData
Sample,2021-08-17 10:56:30.0943,495,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5906,ReceivingData
Sample,2021-08-17 10:56:30.1217,496,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6292,ReceivingData
Sample,2021-08-17 10:56:30.1383,497,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6298,ReceivingData
Sample,2021-08-17 10:56:30.1608,498,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6402,ReceivingData
Sample,2021-08-17 10:56:30.1971,499,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6743,ReceivingData
Sample,2021-08-17 10:56:30.2243,500,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.6824,ReceivingData
Sample,2021-08-17 10:56:30.2530,501,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5330,ReceivingData
Sample,2021-08-17 10:56:30.2916,502,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5848,ReceivingData
Sample,2021-08-17 10:56:30.5554,513,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5150,ReceivingData
Sample,2021-08-17 10:56:30.5720,514,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5021,ReceivingData
Sample,2021-08-17 10:56:30.5931,515,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5073,ReceivingData
Sample,2021-08-17 10:56:30.6215,516,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5297,ReceivingData
Sample,2021-08-17 10:56:30.6325,517,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5430,ReceivingData
Sample,2021-08-17 10:56:30.6583,518,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5291,ReceivingData
Sample,2021-08-17 10:56:30.6870,519,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5105,ReceivingData
Sample,2021-08-17 10:56:30.7003,520,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.4808,ReceivingData
Sample,2021-08-17 10:56:31.0531,535,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5102,ReceivingData
Sample,2021-08-17 10:56:31.0662,536,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5045,ReceivingData
Sample,2021-08-17 10:56:31.0913,537,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.4936,ReceivingData
Sample,2021-08-17 10:56:31.1200,538,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.4884,ReceivingData
Sample,2021-08-17 10:56:31.1476,539,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.4721,ReceivingData
Sample,2021-08-17 10:56:31.1742,540,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.4390,ReceivingData
Sample,2021-08-17 10:56:31.1968,541,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.4497,ReceivingData
Sample,2021-08-17 10:56:31.2222,542,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5934,ReceivingData
Sample,2021-08-17 10:56:31.2489,543,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5678,ReceivingData
Sample,2021-08-17 10:56:31.4931,554,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5358,ReceivingData
Sample,2021-08-17 10:56:31.5209,555,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.4950,ReceivingData
Sample,2021-08-17 10:56:31.5469,556,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.4989,ReceivingData
Sample,2021-08-17 10:56:31.5605,557,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.4737,ReceivingData
Sample,2021-08-17 10:56:31.5876,558,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.4908,ReceivingData
Sample,2021-08-17 10:56:31.6026,559,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.4999,ReceivingData
Sample,2021-08-17 10:56:31.9921,575,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5027,ReceivingData
Sample,2021-08-17 10:56:32.0193,576,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5245,ReceivingData
Sample,2021-08-17 10:56:32.0349,577,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5068,ReceivingData
Sample,2021-08-17 10:56:32.0584,578,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.5070,ReceivingData
Sample,2021-08-17 10:56:32.0856,579,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.4832,ReceivingData
Sample,2021-08-17 10:56:32.0975,580,aa41936b649bfba0f9a0df3b523b6ec2,anonymous,0.4851,ReceivingData
