Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-08-16 15:23:49.1570,118,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4180,ReceivingData
Sample,2021-08-16 15:23:49.1789,119,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4308,ReceivingData
Sample,2021-08-16 15:23:49.2087,120,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4429,ReceivingData
Sample,2021-08-16 15:23:49.2367,121,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4864,ReceivingData
Sample,2021-08-16 15:23:49.2646,122,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5161,ReceivingData
Sample,2021-08-16 15:23:49.2958,123,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5520,ReceivingData
Sample,2021-08-16 15:23:49.3252,124,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5806,ReceivingData
Sample,2021-08-16 15:23:49.5714,133,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5795,ReceivingData
Sample,2021-08-16 15:23:49.6018,134,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5888,ReceivingData
Sample,2021-08-16 15:23:49.6288,135,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5957,ReceivingData
Sample,2021-08-16 15:23:49.6605,136,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6002,ReceivingData
Sample,2021-08-16 15:23:49.6811,137,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5959,ReceivingData
Sample,2021-08-16 15:23:49.7086,138,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5917,ReceivingData
Sample,2021-08-16 15:23:50.0311,151,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5973,ReceivingData
Sample,2021-08-16 15:23:50.0411,152,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6352,ReceivingData
Sample,2021-08-16 15:23:50.0670,153,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6438,ReceivingData
Sample,2021-08-16 15:23:50.0816,154,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6516,ReceivingData
Sample,2021-08-16 15:23:50.1094,155,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6917,ReceivingData
Sample,2021-08-16 15:23:50.1240,156,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.7093,ReceivingData
Sample,2021-08-16 15:23:50.1482,157,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6912,ReceivingData
Sample,2021-08-16 15:23:50.1752,158,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6783,ReceivingData
Sample,2021-08-16 15:23:50.1891,159,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6565,ReceivingData
Sample,2021-08-16 15:23:50.5147,173,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6441,ReceivingData
