Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-08-17 10:37:54.6112,266,c8218c7813172fec8717e28b6b57659c,anonymous,0.8611,ReceivingData
Sample,2021-08-17 10:37:54.6286,267,c8218c7813172fec8717e28b6b57659c,anonymous,0.8766,ReceivingData
Sample,2021-08-17 10:37:54.6402,268,c8218c7813172fec8717e28b6b57659c,anonymous,0.9096,ReceivingData
Sample,2021-08-17 10:37:54.6542,269,c8218c7813172fec8717e28b6b57659c,anonymous,0.9057,ReceivingData
Sample,2021-08-17 10:37:54.6766,270,c8218c7813172fec8717e28b6b57659c,anonymous,0.8984,ReceivingData
Sample,2021-08-17 10:37:54.6922,271,c8218c7813172fec8717e28b6b57659c,anonymous,0.8880,ReceivingData
Sample,2021-08-17 10:37:54.7173,272,c8218c7813172fec8717e28b6b57659c,anonymous,0.8625,ReceivingData
Sample,2021-08-17 10:37:55.0758,288,c8218c7813172fec8717e28b6b57659c,anonymous,0.8576,ReceivingData
Sample,2021-08-17 10:37:55.0949,289,c8218c7813172fec8717e28b6b57659c,anonymous,0.8609,ReceivingData
Sample,2021-08-17 10:37:55.1185,290,c8218c7813172fec8717e28b6b57659c,anonymous,0.8606,ReceivingData
Sample,2021-08-17 10:37:55.1436,291,c8218c7813172fec8717e28b6b57659c,anonymous,0.8534,ReceivingData
Sample,2021-08-17 10:37:55.1706,292,c8218c7813172fec8717e28b6b57659c,anonymous,0.8486,ReceivingData
Sample,2021-08-17 10:37:55.1852,293,c8218c7813172fec8717e28b6b57659c,anonymous,0.8539,ReceivingData
Sample,2021-08-17 10:37:55.2112,294,c8218c7813172fec8717e28b6b57659c,anonymous,0.8618,ReceivingData
Sample,2021-08-17 10:37:55.5419,309,c8218c7813172fec8717e28b6b57659c,anonymous,0.8616,ReceivingData
Sample,2021-08-17 10:37:55.5608,310,c8218c7813172fec8717e28b6b57659c,anonymous,0.8547,ReceivingData
Sample,2021-08-17 10:37:55.5811,311,c8218c7813172fec8717e28b6b57659c,anonymous,0.8635,ReceivingData
Sample,2021-08-17 10:37:55.6081,312,c8218c7813172fec8717e28b6b57659c,anonymous,0.8445,ReceivingData
Sample,2021-08-17 10:37:55.6271,313,c8218c7813172fec8717e28b6b57659c,anonymous,0.7954,ReceivingData
Sample,2021-08-17 10:37:55.6467,314,c8218c7813172fec8717e28b6b57659c,anonymous,0.7316,ReceivingData
Sample,2021-08-17 10:37:55.6742,315,c8218c7813172fec8717e28b6b57659c,anonymous,0.6920,ReceivingData
Sample,2021-08-17 10:37:55.6921,316,c8218c7813172fec8717e28b6b57659c,anonymous,0.6902,ReceivingData
Sample,2021-08-17 10:37:56.0110,331,c8218c7813172fec8717e28b6b57659c,anonymous,0.7188,ReceivingData
Sample,2021-08-17 10:37:56.0389,332,c8218c7813172fec8717e28b6b57659c,anonymous,0.7137,ReceivingData
Sample,2021-08-17 10:37:56.0546,333,c8218c7813172fec8717e28b6b57659c,anonymous,0.7031,ReceivingData
Sample,2021-08-17 10:37:56.0772,334,c8218c7813172fec8717e28b6b57659c,anonymous,0.6932,ReceivingData
Sample,2021-08-17 10:37:56.1043,335,c8218c7813172fec8717e28b6b57659c,anonymous,0.6859,ReceivingData
Sample,2021-08-17 10:37:56.1178,336,c8218c7813172fec8717e28b6b57659c,anonymous,0.6695,ReceivingData
Sample,2021-08-17 10:37:56.1422,337,c8218c7813172fec8717e28b6b57659c,anonymous,0.6877,ReceivingData
Sample,2021-08-17 10:37:56.1567,338,c8218c7813172fec8717e28b6b57659c,anonymous,0.6959,ReceivingData
Sample,2021-08-17 10:37:56.1807,339,c8218c7813172fec8717e28b6b57659c,anonymous,0.7023,ReceivingData
Sample,2021-08-17 10:37:56.4910,353,c8218c7813172fec8717e28b6b57659c,anonymous,0.7019,ReceivingData
Sample,2021-08-17 10:37:56.5122,354,c8218c7813172fec8717e28b6b57659c,anonymous,0.7026,ReceivingData
Sample,2021-08-17 10:37:56.5398,355,c8218c7813172fec8717e28b6b57659c,anonymous,0.6720,ReceivingData
Sample,2021-08-17 10:37:56.5566,356,c8218c7813172fec8717e28b6b57659c,anonymous,0.6448,ReceivingData
Sample,2021-08-17 10:37:56.5794,357,c8218c7813172fec8717e28b6b57659c,anonymous,0.6112,ReceivingData
Sample,2021-08-17 10:37:56.6061,358,c8218c7813172fec8717e28b6b57659c,anonymous,0.6115,ReceivingData
Sample,2021-08-17 10:37:56.6204,359,c8218c7813172fec8717e28b6b57659c,anonymous,0.5980,ReceivingData
Sample,2021-08-17 10:37:56.6437,360,c8218c7813172fec8717e28b6b57659c,anonymous,0.5536,ReceivingData
Sample,2021-08-17 10:37:56.9771,375,c8218c7813172fec8717e28b6b57659c,anonymous,0.5693,ReceivingData
Sample,2021-08-17 10:37:57.0035,376,c8218c7813172fec8717e28b6b57659c,anonymous,0.5850,ReceivingData
Sample,2021-08-17 10:37:57.0149,377,c8218c7813172fec8717e28b6b57659c,anonymous,0.5571,ReceivingData
Sample,2021-08-17 10:37:57.0409,378,c8218c7813172fec8717e28b6b57659c,anonymous,0.5717,ReceivingData
Sample,2021-08-17 10:37:57.0587,379,c8218c7813172fec8717e28b6b57659c,anonymous,0.5728,ReceivingData
Sample,2021-08-17 10:37:57.0808,380,c8218c7813172fec8717e28b6b57659c,anonymous,0.5972,ReceivingData
Sample,2021-08-17 10:37:57.1086,381,c8218c7813172fec8717e28b6b57659c,anonymous,0.5947,ReceivingData
Sample,2021-08-17 10:37:57.4569,397,c8218c7813172fec8717e28b6b57659c,anonymous,0.5739,ReceivingData
Sample,2021-08-17 10:37:57.4781,398,c8218c7813172fec8717e28b6b57659c,anonymous,0.5650,ReceivingData
Sample,2021-08-17 10:37:57.5063,399,c8218c7813172fec8717e28b6b57659c,anonymous,0.5503,ReceivingData
Sample,2021-08-17 10:37:57.5213,400,c8218c7813172fec8717e28b6b57659c,anonymous,0.5453,ReceivingData
Sample,2021-08-17 10:37:57.5457,401,c8218c7813172fec8717e28b6b57659c,anonymous,0.5536,ReceivingData
Sample,2021-08-17 10:37:57.5721,402,c8218c7813172fec8717e28b6b57659c,anonymous,0.6019,ReceivingData
Sample,2021-08-17 10:37:57.5900,403,c8218c7813172fec8717e28b6b57659c,anonymous,0.6125,ReceivingData
Sample,2021-08-17 10:37:57.6108,404,c8218c7813172fec8717e28b6b57659c,anonymous,0.6070,ReceivingData
Sample,2021-08-17 10:37:57.9575,420,c8218c7813172fec8717e28b6b57659c,anonymous,0.6549,ReceivingData
Sample,2021-08-17 10:37:57.9796,421,c8218c7813172fec8717e28b6b57659c,anonymous,0.6322,ReceivingData
Sample,2021-08-17 10:37:58.0049,422,c8218c7813172fec8717e28b6b57659c,anonymous,0.6181,ReceivingData
Sample,2021-08-17 10:37:58.0165,423,c8218c7813172fec8717e28b6b57659c,anonymous,0.6070,ReceivingData
Sample,2021-08-17 10:37:58.0432,424,c8218c7813172fec8717e28b6b57659c,anonymous,0.6202,ReceivingData
Sample,2021-08-17 10:37:58.0692,425,c8218c7813172fec8717e28b6b57659c,anonymous,0.6218,ReceivingData
Sample,2021-08-17 10:37:58.0816,426,c8218c7813172fec8717e28b6b57659c,anonymous,0.5998,ReceivingData
Sample,2021-08-17 10:37:58.1087,427,c8218c7813172fec8717e28b6b57659c,anonymous,0.5810,ReceivingData
Sample,2021-08-17 10:37:58.1262,428,c8218c7813172fec8717e28b6b57659c,anonymous,0.3648,ReceivingData
Sample,2021-08-17 10:37:58.4442,443,c8218c7813172fec8717e28b6b57659c,anonymous,0.3583,ReceivingData
Sample,2021-08-17 10:37:58.4714,444,c8218c7813172fec8717e28b6b57659c,anonymous,0.3496,ReceivingData
Sample,2021-08-17 10:37:58.4898,445,c8218c7813172fec8717e28b6b57659c,anonymous,0.3578,ReceivingData
Sample,2021-08-17 10:37:58.5127,446,c8218c7813172fec8717e28b6b57659c,anonymous,0.3315,ReceivingData
Sample,2021-08-17 10:37:58.5641,447,c8218c7813172fec8717e28b6b57659c,anonymous,0.3226,ReceivingData
Sample,2021-08-17 10:37:58.5788,448,c8218c7813172fec8717e28b6b57659c,anonymous,0.3265,ReceivingData
Sample,2021-08-17 10:37:58.6211,449,c8218c7813172fec8717e28b6b57659c,anonymous,0.3279,ReceivingData
Sample,2021-08-17 10:37:58.6590,450,c8218c7813172fec8717e28b6b57659c,anonymous,0.3503,ReceivingData
Sample,2021-08-17 10:37:58.8926,461,c8218c7813172fec8717e28b6b57659c,anonymous,0.3394,ReceivingData
Sample,2021-08-17 10:37:58.9140,462,c8218c7813172fec8717e28b6b57659c,anonymous,0.3462,ReceivingData
Sample,2021-08-17 10:37:58.9386,463,c8218c7813172fec8717e28b6b57659c,anonymous,0.3312,ReceivingData
Sample,2021-08-17 10:37:58.9573,464,c8218c7813172fec8717e28b6b57659c,anonymous,0.3352,ReceivingData
Sample,2021-08-17 10:37:58.9777,465,c8218c7813172fec8717e28b6b57659c,anonymous,0.3354,ReceivingData
Sample,2021-08-17 10:37:59.0041,466,c8218c7813172fec8717e28b6b57659c,anonymous,0.3563,ReceivingData
Sample,2021-08-17 10:37:59.0173,467,c8218c7813172fec8717e28b6b57659c,anonymous,0.3321,ReceivingData
Sample,2021-08-17 10:37:59.3915,484,c8218c7813172fec8717e28b6b57659c,anonymous,0.3527,ReceivingData
Sample,2021-08-17 10:37:59.4131,485,c8218c7813172fec8717e28b6b57659c,anonymous,0.5593,ReceivingData
Sample,2021-08-17 10:37:59.4405,486,c8218c7813172fec8717e28b6b57659c,anonymous,0.5905,ReceivingData
Sample,2021-08-17 10:37:59.4549,487,c8218c7813172fec8717e28b6b57659c,anonymous,0.5628,ReceivingData
Sample,2021-08-17 10:37:59.4774,488,c8218c7813172fec8717e28b6b57659c,anonymous,0.5614,ReceivingData
Sample,2021-08-17 10:37:59.5037,489,c8218c7813172fec8717e28b6b57659c,anonymous,0.6005,ReceivingData
Sample,2021-08-17 10:37:59.5150,490,c8218c7813172fec8717e28b6b57659c,anonymous,0.6194,ReceivingData
Sample,2021-08-17 10:37:59.5431,491,c8218c7813172fec8717e28b6b57659c,anonymous,0.6153,ReceivingData
Sample,2021-08-17 10:37:59.8417,505,c8218c7813172fec8717e28b6b57659c,anonymous,0.6404,ReceivingData
Sample,2021-08-17 10:37:59.8585,506,c8218c7813172fec8717e28b6b57659c,anonymous,0.6374,ReceivingData
Sample,2021-08-17 10:37:59.8825,507,c8218c7813172fec8717e28b6b57659c,anonymous,0.6877,ReceivingData
Sample,2021-08-17 10:37:59.9082,508,c8218c7813172fec8717e28b6b57659c,anonymous,0.6965,ReceivingData
Sample,2021-08-17 10:37:59.9260,509,c8218c7813172fec8717e28b6b57659c,anonymous,0.7149,ReceivingData
Sample,2021-08-17 10:37:59.9480,510,c8218c7813172fec8717e28b6b57659c,anonymous,0.6889,ReceivingData
Sample,2021-08-17 10:37:59.9755,511,c8218c7813172fec8717e28b6b57659c,anonymous,0.7099,ReceivingData
Sample,2021-08-17 10:37:59.9937,512,c8218c7813172fec8717e28b6b57659c,anonymous,0.7062,ReceivingData
Sample,2021-08-17 10:38:00.0142,513,c8218c7813172fec8717e28b6b57659c,anonymous,0.7159,ReceivingData
Sample,2021-08-17 10:38:00.3610,529,c8218c7813172fec8717e28b6b57659c,anonymous,0.7127,ReceivingData
Sample,2021-08-17 10:38:00.3821,530,c8218c7813172fec8717e28b6b57659c,anonymous,0.7405,ReceivingData
Sample,2021-08-17 10:38:00.4095,531,c8218c7813172fec8717e28b6b57659c,anonymous,0.7433,ReceivingData
Sample,2021-08-17 10:38:00.4355,532,c8218c7813172fec8717e28b6b57659c,anonymous,0.7428,ReceivingData
Sample,2021-08-17 10:38:00.4486,533,c8218c7813172fec8717e28b6b57659c,anonymous,0.7566,ReceivingData
Sample,2021-08-17 10:38:00.4747,534,c8218c7813172fec8717e28b6b57659c,anonymous,0.7610,ReceivingData
Sample,2021-08-17 10:38:00.4931,535,c8218c7813172fec8717e28b6b57659c,anonymous,0.7568,ReceivingData
Sample,2021-08-17 10:38:00.5137,536,c8218c7813172fec8717e28b6b57659c,anonymous,0.7516,ReceivingData
Sample,2021-08-17 10:38:00.8081,549,c8218c7813172fec8717e28b6b57659c,anonymous,0.7614,ReceivingData
Sample,2021-08-17 10:38:00.8243,550,c8218c7813172fec8717e28b6b57659c,anonymous,0.7487,ReceivingData
Sample,2021-08-17 10:38:00.8483,551,c8218c7813172fec8717e28b6b57659c,anonymous,0.7279,ReceivingData
Sample,2021-08-17 10:38:00.8726,552,c8218c7813172fec8717e28b6b57659c,anonymous,0.7119,ReceivingData
Sample,2021-08-17 10:38:00.8874,553,c8218c7813172fec8717e28b6b57659c,anonymous,0.7254,ReceivingData
Sample,2021-08-17 10:38:00.9118,554,c8218c7813172fec8717e28b6b57659c,anonymous,0.7318,ReceivingData
Sample,2021-08-17 10:38:00.9387,555,c8218c7813172fec8717e28b6b57659c,anonymous,0.7174,ReceivingData
Sample,2021-08-17 10:38:01.3075,572,c8218c7813172fec8717e28b6b57659c,anonymous,0.7370,ReceivingData
Sample,2021-08-17 10:38:01.3195,573,c8218c7813172fec8717e28b6b57659c,anonymous,0.7609,ReceivingData
Sample,2021-08-17 10:38:01.3448,574,c8218c7813172fec8717e28b6b57659c,anonymous,0.7598,ReceivingData
Sample,2021-08-17 10:38:01.3721,575,c8218c7813172fec8717e28b6b57659c,anonymous,0.7548,ReceivingData
Sample,2021-08-17 10:38:01.3862,576,c8218c7813172fec8717e28b6b57659c,anonymous,0.7381,ReceivingData
Sample,2021-08-17 10:38:01.4102,577,c8218c7813172fec8717e28b6b57659c,anonymous,0.7411,ReceivingData
Sample,2021-08-17 10:38:01.4379,578,c8218c7813172fec8717e28b6b57659c,anonymous,0.7553,ReceivingData
Sample,2021-08-17 10:38:01.4532,579,c8218c7813172fec8717e28b6b57659c,anonymous,0.7583,ReceivingData
Sample,2021-08-17 10:38:01.7773,594,c8218c7813172fec8717e28b6b57659c,anonymous,0.7470,ReceivingData
Sample,2021-08-17 10:38:01.8043,595,c8218c7813172fec8717e28b6b57659c,anonymous,0.7475,ReceivingData
Sample,2021-08-17 10:38:01.8181,596,c8218c7813172fec8717e28b6b57659c,anonymous,0.7353,ReceivingData
Sample,2021-08-17 10:38:01.8424,597,c8218c7813172fec8717e28b6b57659c,anonymous,0.6878,ReceivingData
Sample,2021-08-17 10:38:01.8581,598,c8218c7813172fec8717e28b6b57659c,anonymous,0.6780,ReceivingData
Sample,2021-08-17 10:38:01.8813,599,c8218c7813172fec8717e28b6b57659c,anonymous,0.6700,ReceivingData
Sample,2021-08-17 10:38:01.9093,600,c8218c7813172fec8717e28b6b57659c,anonymous,0.6431,ReceivingData
Sample,2021-08-17 10:38:01.9267,601,c8218c7813172fec8717e28b6b57659c,anonymous,0.6311,ReceivingData
Sample,2021-08-17 10:38:01.9480,602,c8218c7813172fec8717e28b6b57659c,anonymous,0.5847,ReceivingData
Sample,2021-08-17 10:38:02.2488,616,c8218c7813172fec8717e28b6b57659c,anonymous,0.5565,ReceivingData
Sample,2021-08-17 10:38:02.2752,617,c8218c7813172fec8717e28b6b57659c,anonymous,0.4800,ReceivingData
Sample,2021-08-17 10:38:02.2938,618,c8218c7813172fec8717e28b6b57659c,anonymous,0.5074,ReceivingData
Sample,2021-08-17 10:38:02.3185,619,c8218c7813172fec8717e28b6b57659c,anonymous,0.5233,ReceivingData
Sample,2021-08-17 10:38:02.3433,620,c8218c7813172fec8717e28b6b57659c,anonymous,0.5268,ReceivingData
Sample,2021-08-17 10:38:02.3709,621,c8218c7813172fec8717e28b6b57659c,anonymous,0.5075,ReceivingData
Sample,2021-08-17 10:38:02.3863,622,c8218c7813172fec8717e28b6b57659c,anonymous,0.4158,ReceivingData
Sample,2021-08-17 10:38:02.4108,623,c8218c7813172fec8717e28b6b57659c,anonymous,0.4121,ReceivingData
Sample,2021-08-17 10:38:02.7436,638,c8218c7813172fec8717e28b6b57659c,anonymous,0.4117,ReceivingData
Sample,2021-08-17 10:38:02.7712,639,c8218c7813172fec8717e28b6b57659c,anonymous,0.3959,ReceivingData
Sample,2021-08-17 10:38:02.7889,640,c8218c7813172fec8717e28b6b57659c,anonymous,0.4089,ReceivingData
Sample,2021-08-17 10:38:02.8103,641,c8218c7813172fec8717e28b6b57659c,anonymous,0.4309,ReceivingData
Sample,2021-08-17 10:38:02.8363,642,c8218c7813172fec8717e28b6b57659c,anonymous,0.4251,ReceivingData
Sample,2021-08-17 10:38:02.8476,643,c8218c7813172fec8717e28b6b57659c,anonymous,0.4207,ReceivingData
Sample,2021-08-17 10:38:02.8737,644,c8218c7813172fec8717e28b6b57659c,anonymous,0.4307,ReceivingData
Sample,2021-08-17 10:38:03.2202,660,c8218c7813172fec8717e28b6b57659c,anonymous,0.4245,ReceivingData
