Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-08-16 13:59:04.5040,170,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2447,ReceivingData
Sample,2021-08-16 13:59:04.9081,199,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2188,ReceivingData
Sample,2021-08-16 13:59:04.9219,200,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2137,ReceivingData
Sample,2021-08-16 13:59:04.9360,201,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2263,ReceivingData
Sample,2021-08-16 13:59:04.9505,202,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2118,ReceivingData
Sample,2021-08-16 13:59:04.9637,203,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2319,ReceivingData
Sample,2021-08-16 13:59:04.9777,204,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2655,ReceivingData
Sample,2021-08-16 13:59:04.9911,205,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2665,ReceivingData
Sample,2021-08-16 13:59:05.0050,206,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2794,ReceivingData
Sample,2021-08-16 13:59:05.3809,232,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2704,ReceivingData
Sample,2021-08-16 13:59:05.3951,233,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3029,ReceivingData
Sample,2021-08-16 13:59:05.4094,234,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3004,ReceivingData
Sample,2021-08-16 13:59:05.4240,235,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2937,ReceivingData
Sample,2021-08-16 13:59:05.4360,236,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3279,ReceivingData
Sample,2021-08-16 13:59:05.4515,237,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2443,ReceivingData
Sample,2021-08-16 13:59:05.4646,238,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2995,ReceivingData
Sample,2021-08-16 13:59:05.4780,239,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3225,ReceivingData
Sample,2021-08-16 13:59:05.4933,240,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4443,ReceivingData
Sample,2021-08-16 13:59:05.8543,266,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4345,ReceivingData
Sample,2021-08-16 13:59:05.8696,267,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3961,ReceivingData
Sample,2021-08-16 13:59:05.8832,268,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2909,ReceivingData
Sample,2021-08-16 13:59:05.8966,269,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2566,ReceivingData
Sample,2021-08-16 13:59:05.9112,270,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2606,ReceivingData
Sample,2021-08-16 13:59:05.9242,271,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2627,ReceivingData
Sample,2021-08-16 13:59:05.9378,272,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2573,ReceivingData
Sample,2021-08-16 13:59:05.9529,273,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2638,ReceivingData
Sample,2021-08-16 13:59:06.3415,301,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2746,ReceivingData
Sample,2021-08-16 13:59:06.3559,302,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3019,ReceivingData
Sample,2021-08-16 13:59:06.3694,303,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3451,ReceivingData
Sample,2021-08-16 13:59:06.3838,304,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3839,ReceivingData
Sample,2021-08-16 13:59:06.3974,305,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4202,ReceivingData
Sample,2021-08-16 13:59:06.4114,306,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4510,ReceivingData
Sample,2021-08-16 13:59:06.4264,307,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4752,ReceivingData
Sample,2021-08-16 13:59:06.8150,335,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5048,ReceivingData
Sample,2021-08-16 13:59:06.8294,336,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4914,ReceivingData
Sample,2021-08-16 13:59:06.8438,337,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4796,ReceivingData
Sample,2021-08-16 13:59:06.8563,338,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5281,ReceivingData
Sample,2021-08-16 13:59:06.8711,339,13b6d53045477fd8224170fd61a51c9d,anonymous,0.6202,ReceivingData
Sample,2021-08-16 13:59:06.8850,340,13b6d53045477fd8224170fd61a51c9d,anonymous,0.6564,ReceivingData
Sample,2021-08-16 13:59:06.8985,341,13b6d53045477fd8224170fd61a51c9d,anonymous,0.6287,ReceivingData
Sample,2021-08-16 13:59:06.9127,342,13b6d53045477fd8224170fd61a51c9d,anonymous,0.6208,ReceivingData
Sample,2021-08-16 13:59:07.3024,370,13b6d53045477fd8224170fd61a51c9d,anonymous,0.6045,ReceivingData
Sample,2021-08-16 13:59:07.3170,371,13b6d53045477fd8224170fd61a51c9d,anonymous,0.6102,ReceivingData
Sample,2021-08-16 13:59:07.3306,372,13b6d53045477fd8224170fd61a51c9d,anonymous,0.6037,ReceivingData
Sample,2021-08-16 13:59:07.3444,373,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4563,ReceivingData
Sample,2021-08-16 13:59:07.3596,374,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4622,ReceivingData
Sample,2021-08-16 13:59:07.3731,375,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4089,ReceivingData
Sample,2021-08-16 13:59:07.3864,376,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4079,ReceivingData
Sample,2021-08-16 13:59:07.3995,377,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3793,ReceivingData
Sample,2021-08-16 13:59:07.4144,378,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3698,ReceivingData
Sample,2021-08-16 13:59:07.7764,404,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3613,ReceivingData
Sample,2021-08-16 13:59:07.7915,405,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3738,ReceivingData
Sample,2021-08-16 13:59:07.8045,406,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4020,ReceivingData
Sample,2021-08-16 13:59:07.8181,407,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3782,ReceivingData
Sample,2021-08-16 13:59:07.8328,408,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4136,ReceivingData
Sample,2021-08-16 13:59:07.8463,409,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4131,ReceivingData
Sample,2021-08-16 13:59:07.8597,410,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4124,ReceivingData
Sample,2021-08-16 13:59:07.8750,411,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4165,ReceivingData
Sample,2021-08-16 13:59:08.2632,438,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3992,ReceivingData
Sample,2021-08-16 13:59:08.2785,439,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4211,ReceivingData
Sample,2021-08-16 13:59:08.2933,440,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4466,ReceivingData
Sample,2021-08-16 13:59:08.3069,441,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4834,ReceivingData
Sample,2021-08-16 13:59:08.3214,442,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4740,ReceivingData
Sample,2021-08-16 13:59:08.3362,443,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5152,ReceivingData
Sample,2021-08-16 13:59:08.3516,444,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5318,ReceivingData
Sample,2021-08-16 13:59:08.7377,472,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4893,ReceivingData
Sample,2021-08-16 13:59:08.7512,473,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4960,ReceivingData
Sample,2021-08-16 13:59:08.7659,474,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4863,ReceivingData
Sample,2021-08-16 13:59:08.7789,475,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4778,ReceivingData
Sample,2021-08-16 13:59:08.7941,476,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4557,ReceivingData
Sample,2021-08-16 13:59:08.8081,477,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4746,ReceivingData
Sample,2021-08-16 13:59:08.8205,478,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4919,ReceivingData
Sample,2021-08-16 13:59:08.8352,479,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5172,ReceivingData
Sample,2021-08-16 13:59:09.2250,507,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5358,ReceivingData
Sample,2021-08-16 13:59:09.2399,508,13b6d53045477fd8224170fd61a51c9d,anonymous,0.6451,ReceivingData
Sample,2021-08-16 13:59:09.2530,509,13b6d53045477fd8224170fd61a51c9d,anonymous,0.6350,ReceivingData
Sample,2021-08-16 13:59:09.2667,510,13b6d53045477fd8224170fd61a51c9d,anonymous,0.6877,ReceivingData
Sample,2021-08-16 13:59:09.2814,511,13b6d53045477fd8224170fd61a51c9d,anonymous,0.6873,ReceivingData
Sample,2021-08-16 13:59:09.2944,512,13b6d53045477fd8224170fd61a51c9d,anonymous,0.6661,ReceivingData
Sample,2021-08-16 13:59:09.3094,513,13b6d53045477fd8224170fd61a51c9d,anonymous,0.6710,ReceivingData
Sample,2021-08-16 13:59:09.3221,514,13b6d53045477fd8224170fd61a51c9d,anonymous,0.6893,ReceivingData
Sample,2021-08-16 13:59:09.3361,515,13b6d53045477fd8224170fd61a51c9d,anonymous,0.7047,ReceivingData
Sample,2021-08-16 13:59:09.6983,541,13b6d53045477fd8224170fd61a51c9d,anonymous,0.7666,ReceivingData
Sample,2021-08-16 13:59:09.7127,542,13b6d53045477fd8224170fd61a51c9d,anonymous,0.7643,ReceivingData
Sample,2021-08-16 13:59:09.7269,543,13b6d53045477fd8224170fd61a51c9d,anonymous,0.7745,ReceivingData
Sample,2021-08-16 13:59:09.7403,544,13b6d53045477fd8224170fd61a51c9d,anonymous,0.7715,ReceivingData
Sample,2021-08-16 13:59:09.7552,545,13b6d53045477fd8224170fd61a51c9d,anonymous,0.7843,ReceivingData
Sample,2021-08-16 13:59:09.7687,546,13b6d53045477fd8224170fd61a51c9d,anonymous,0.7713,ReceivingData
Sample,2021-08-16 13:59:09.7847,547,13b6d53045477fd8224170fd61a51c9d,anonymous,0.7556,ReceivingData
Sample,2021-08-16 13:59:09.7973,548,13b6d53045477fd8224170fd61a51c9d,anonymous,0.7638,ReceivingData
Sample,2021-08-16 13:59:10.1857,576,13b6d53045477fd8224170fd61a51c9d,anonymous,0.7086,ReceivingData
Sample,2021-08-16 13:59:10.1997,577,13b6d53045477fd8224170fd61a51c9d,anonymous,0.6382,ReceivingData
Sample,2021-08-16 13:59:10.2136,578,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5745,ReceivingData
Sample,2021-08-16 13:59:10.2279,579,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4762,ReceivingData
Sample,2021-08-16 13:59:10.2418,580,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4607,ReceivingData
Sample,2021-08-16 13:59:10.2561,581,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4907,ReceivingData
Sample,2021-08-16 13:59:10.2697,582,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4390,ReceivingData
Sample,2021-08-16 13:59:10.6594,610,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4823,ReceivingData
Sample,2021-08-16 13:59:10.6751,611,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4785,ReceivingData
Sample,2021-08-16 13:59:10.6880,612,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4862,ReceivingData
Sample,2021-08-16 13:59:10.7017,613,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4231,ReceivingData
Sample,2021-08-16 13:59:10.7149,614,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4418,ReceivingData
Sample,2021-08-16 13:59:10.7292,615,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4752,ReceivingData
Sample,2021-08-16 13:59:10.7434,616,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4845,ReceivingData
Sample,2021-08-16 13:59:10.7570,617,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4833,ReceivingData
Sample,2021-08-16 13:59:11.1457,642,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4516,ReceivingData
Sample,2021-08-16 13:59:11.1599,643,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4246,ReceivingData
Sample,2021-08-16 13:59:11.1753,644,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4528,ReceivingData
Sample,2021-08-16 13:59:11.1879,645,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4698,ReceivingData
Sample,2021-08-16 13:59:11.2012,646,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5092,ReceivingData
Sample,2021-08-16 13:59:11.2154,647,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5037,ReceivingData
Sample,2021-08-16 13:59:11.2301,648,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5095,ReceivingData
Sample,2021-08-16 13:59:11.2442,649,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5003,ReceivingData
Sample,2021-08-16 13:59:11.2572,650,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5361,ReceivingData
Sample,2021-08-16 13:59:11.6331,677,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4654,ReceivingData
Sample,2021-08-16 13:59:11.6477,678,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4879,ReceivingData
Sample,2021-08-16 13:59:11.6617,679,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5372,ReceivingData
Sample,2021-08-16 13:59:11.6755,680,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5593,ReceivingData
Sample,2021-08-16 13:59:11.6883,681,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5465,ReceivingData
Sample,2021-08-16 13:59:11.7029,682,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5023,ReceivingData
Sample,2021-08-16 13:59:11.7164,683,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5038,ReceivingData
Sample,2021-08-16 13:59:11.7310,684,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5607,ReceivingData
Sample,2021-08-16 13:59:12.1071,709,13b6d53045477fd8224170fd61a51c9d,anonymous,0.6173,ReceivingData
Sample,2021-08-16 13:59:12.1212,710,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5956,ReceivingData
Sample,2021-08-16 13:59:12.1339,711,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5861,ReceivingData
Sample,2021-08-16 13:59:12.1489,712,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5069,ReceivingData
Sample,2021-08-16 13:59:12.1620,713,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5402,ReceivingData
Sample,2021-08-16 13:59:12.1760,714,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5774,ReceivingData
Sample,2021-08-16 13:59:12.1903,715,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5742,ReceivingData
Sample,2021-08-16 13:59:12.2043,716,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5642,ReceivingData
Sample,2021-08-16 13:59:12.2172,717,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5702,ReceivingData
Sample,2021-08-16 13:59:12.5798,743,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4901,ReceivingData
Sample,2021-08-16 13:59:12.5944,744,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4145,ReceivingData
Sample,2021-08-16 13:59:12.6084,745,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3698,ReceivingData
Sample,2021-08-16 13:59:12.6213,746,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3415,ReceivingData
Sample,2021-08-16 13:59:12.6359,747,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3226,ReceivingData
Sample,2021-08-16 13:59:12.6502,748,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3154,ReceivingData
Sample,2021-08-16 13:59:13.0676,778,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2180,ReceivingData
Sample,2021-08-16 13:59:13.0820,779,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1823,ReceivingData
Sample,2021-08-16 13:59:13.0956,780,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1756,ReceivingData
Sample,2021-08-16 13:59:13.1094,781,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1653,ReceivingData
Sample,2021-08-16 13:59:13.1240,782,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1464,ReceivingData
Sample,2021-08-16 13:59:13.1369,783,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1661,ReceivingData
Sample,2021-08-16 13:59:13.1509,784,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1668,ReceivingData
Sample,2021-08-16 13:59:13.1656,785,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1719,ReceivingData
Sample,2021-08-16 13:59:13.1783,786,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1771,ReceivingData
Sample,2021-08-16 13:59:13.5548,813,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1478,ReceivingData
Sample,2021-08-16 13:59:13.5679,814,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1409,ReceivingData
Sample,2021-08-16 13:59:13.5831,815,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1523,ReceivingData
Sample,2021-08-16 13:59:13.5975,816,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1787,ReceivingData
Sample,2021-08-16 13:59:13.6107,817,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1872,ReceivingData
Sample,2021-08-16 13:59:13.6246,818,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1745,ReceivingData
Sample,2021-08-16 13:59:13.6384,819,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1846,ReceivingData
Sample,2021-08-16 13:59:13.6559,820,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1856,ReceivingData
Sample,2021-08-16 13:59:14.0141,844,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2279,ReceivingData
Sample,2021-08-16 13:59:14.0285,845,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2548,ReceivingData
Sample,2021-08-16 13:59:14.0431,846,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3727,ReceivingData
Sample,2021-08-16 13:59:14.0554,847,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4138,ReceivingData
Sample,2021-08-16 13:59:14.0698,848,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4682,ReceivingData
Sample,2021-08-16 13:59:14.0847,849,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4971,ReceivingData
Sample,2021-08-16 13:59:14.0967,850,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4165,ReceivingData
Sample,2021-08-16 13:59:14.1120,851,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3987,ReceivingData
Sample,2021-08-16 13:59:14.1264,852,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4004,ReceivingData
Sample,2021-08-16 13:59:14.5012,879,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4931,ReceivingData
Sample,2021-08-16 13:59:14.5162,880,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5289,ReceivingData
Sample,2021-08-16 13:59:14.5305,881,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5293,ReceivingData
Sample,2021-08-16 13:59:14.5444,882,13b6d53045477fd8224170fd61a51c9d,anonymous,0.5285,ReceivingData
Sample,2021-08-16 13:59:14.5579,883,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4619,ReceivingData
Sample,2021-08-16 13:59:14.5720,884,13b6d53045477fd8224170fd61a51c9d,anonymous,0.4100,ReceivingData
Sample,2021-08-16 13:59:14.9904,914,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3614,ReceivingData
Sample,2021-08-16 13:59:15.0035,915,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3087,ReceivingData
Sample,2021-08-16 13:59:15.0168,916,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3145,ReceivingData
Sample,2021-08-16 13:59:15.0314,917,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2710,ReceivingData
Sample,2021-08-16 13:59:15.0451,918,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2130,ReceivingData
Sample,2021-08-16 13:59:15.0588,919,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1936,ReceivingData
Sample,2021-08-16 13:59:15.0742,920,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2047,ReceivingData
Sample,2021-08-16 13:59:15.0867,921,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1886,ReceivingData
Sample,2021-08-16 13:59:15.1009,922,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1939,ReceivingData
Sample,2021-08-16 13:59:15.4769,949,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1827,ReceivingData
Sample,2021-08-16 13:59:15.4919,950,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1692,ReceivingData
Sample,2021-08-16 13:59:15.5049,951,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1391,ReceivingData
Sample,2021-08-16 13:59:15.5180,952,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1083,ReceivingData
Sample,2021-08-16 13:59:15.5333,953,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1094,ReceivingData
Sample,2021-08-16 13:59:15.5467,954,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1126,ReceivingData
Sample,2021-08-16 13:59:15.5606,955,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1541,ReceivingData
Sample,2021-08-16 13:59:15.5740,956,13b6d53045477fd8224170fd61a51c9d,anonymous,0.1827,ReceivingData
Sample,2021-08-16 13:59:15.9506,983,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2806,ReceivingData
Sample,2021-08-16 13:59:15.9639,984,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3371,ReceivingData
Sample,2021-08-16 13:59:15.9778,985,13b6d53045477fd8224170fd61a51c9d,anonymous,0.3230,ReceivingData
Sample,2021-08-16 13:59:15.9924,986,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2876,ReceivingData
Sample,2021-08-16 13:59:16.0075,987,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2838,ReceivingData
Sample,2021-08-16 13:59:16.0202,988,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2460,ReceivingData
Sample,2021-08-16 13:59:16.0340,989,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2272,ReceivingData
Sample,2021-08-16 13:59:16.0485,990,13b6d53045477fd8224170fd61a51c9d,anonymous,0.2698,ReceivingData
