Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-08-16 15:38:36.1634,38,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5946,ReceivingData
Sample,2021-08-16 15:38:36.4395,49,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6272,ReceivingData
Sample,2021-08-16 15:38:36.4659,50,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6664,ReceivingData
Sample,2021-08-16 15:38:36.4825,51,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6500,ReceivingData
Sample,2021-08-16 15:38:36.5063,52,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6811,ReceivingData
Sample,2021-08-16 15:38:36.5336,53,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7000,ReceivingData
Sample,2021-08-16 15:38:36.5503,54,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7067,ReceivingData
Sample,2021-08-16 15:38:36.5757,55,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7079,ReceivingData
Sample,2021-08-16 15:38:36.6015,56,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7201,ReceivingData
Sample,2021-08-16 15:38:36.8997,69,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7169,ReceivingData
Sample,2021-08-16 15:38:36.9148,70,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7054,ReceivingData
Sample,2021-08-16 15:38:36.9416,71,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7204,ReceivingData
Sample,2021-08-16 15:38:36.9661,72,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7543,ReceivingData
Sample,2021-08-16 15:38:36.9826,73,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7218,ReceivingData
Sample,2021-08-16 15:38:37.0063,74,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7098,ReceivingData
Sample,2021-08-16 15:38:37.0337,75,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6829,ReceivingData
Sample,2021-08-16 15:38:37.3801,91,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7056,ReceivingData
Sample,2021-08-16 15:38:37.4061,92,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7139,ReceivingData
Sample,2021-08-16 15:38:37.4349,93,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6634,ReceivingData
Sample,2021-08-16 15:38:37.4478,94,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5978,ReceivingData
Sample,2021-08-16 15:38:37.4746,95,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6109,ReceivingData
Sample,2021-08-16 15:38:37.5003,96,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6011,ReceivingData
Sample,2021-08-16 15:38:37.5168,97,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5759,ReceivingData
Sample,2021-08-16 15:38:37.5417,98,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5560,ReceivingData
Sample,2021-08-16 15:38:37.8676,112,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5848,ReceivingData
Sample,2021-08-16 15:38:37.8855,113,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6047,ReceivingData
Sample,2021-08-16 15:38:37.9071,114,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6091,ReceivingData
Sample,2021-08-16 15:38:37.9341,115,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5903,ReceivingData
Sample,2021-08-16 15:38:37.9492,116,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5545,ReceivingData
Sample,2021-08-16 15:38:37.9738,117,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5610,ReceivingData
Sample,2021-08-16 15:38:38.0018,118,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4770,ReceivingData
Sample,2021-08-16 15:38:38.0294,119,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4829,ReceivingData
Sample,2021-08-16 15:38:38.0428,120,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4910,ReceivingData
Sample,2021-08-16 15:38:38.3480,134,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5106,ReceivingData
Sample,2021-08-16 15:38:38.3711,135,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5299,ReceivingData
Sample,2021-08-16 15:38:38.3997,136,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5839,ReceivingData
Sample,2021-08-16 15:38:38.4143,137,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6179,ReceivingData
Sample,2021-08-16 15:38:38.4388,138,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6392,ReceivingData
Sample,2021-08-16 15:38:38.4675,139,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6419,ReceivingData
Sample,2021-08-16 15:38:38.4952,140,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6392,ReceivingData
Sample,2021-08-16 15:38:38.5217,141,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6572,ReceivingData
Sample,2021-08-16 15:38:38.8356,156,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6285,ReceivingData
Sample,2021-08-16 15:38:38.8494,157,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6357,ReceivingData
Sample,2021-08-16 15:38:38.8738,158,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6363,ReceivingData
Sample,2021-08-16 15:38:38.9027,159,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6174,ReceivingData
Sample,2021-08-16 15:38:38.9294,160,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6103,ReceivingData
Sample,2021-08-16 15:38:38.9444,161,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5953,ReceivingData
Sample,2021-08-16 15:38:38.9688,162,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6000,ReceivingData
Sample,2021-08-16 15:38:39.3094,178,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6000,ReceivingData
Sample,2021-08-16 15:38:39.3372,179,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5886,ReceivingData
Sample,2021-08-16 15:38:39.3645,180,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5787,ReceivingData
Sample,2021-08-16 15:38:39.3920,181,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5142,ReceivingData
Sample,2021-08-16 15:38:39.4047,182,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4680,ReceivingData
Sample,2021-08-16 15:38:39.4306,183,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4551,ReceivingData
Sample,2021-08-16 15:38:39.4457,184,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4415,ReceivingData
Sample,2021-08-16 15:38:39.4687,185,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4121,ReceivingData
Sample,2021-08-16 15:38:39.7986,200,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4222,ReceivingData
Sample,2021-08-16 15:38:39.8107,201,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4188,ReceivingData
Sample,2021-08-16 15:38:39.8366,202,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.3808,ReceivingData
Sample,2021-08-16 15:38:39.8539,203,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.3584,ReceivingData
Sample,2021-08-16 15:38:39.8756,204,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.3496,ReceivingData
Sample,2021-08-16 15:38:39.9009,205,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.3787,ReceivingData
Sample,2021-08-16 15:38:39.9284,206,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4103,ReceivingData
Sample,2021-08-16 15:38:39.9387,207,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4311,ReceivingData
Sample,2021-08-16 15:38:39.9644,208,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4067,ReceivingData
Sample,2021-08-16 15:38:40.2647,222,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.3719,ReceivingData
Sample,2021-08-16 15:38:40.2774,223,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.3807,ReceivingData
Sample,2021-08-16 15:38:40.3021,224,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.3663,ReceivingData
Sample,2021-08-16 15:38:40.3168,225,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.3629,ReceivingData
Sample,2021-08-16 15:38:40.3444,226,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.3934,ReceivingData
Sample,2021-08-16 15:38:40.3688,227,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.3986,ReceivingData
Sample,2021-08-16 15:38:40.3959,228,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4168,ReceivingData
Sample,2021-08-16 15:38:40.4364,229,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4669,ReceivingData
Sample,2021-08-16 15:38:40.7388,243,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4407,ReceivingData
Sample,2021-08-16 15:38:40.7534,244,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4694,ReceivingData
Sample,2021-08-16 15:38:40.7791,245,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4995,ReceivingData
Sample,2021-08-16 15:38:40.8052,246,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5331,ReceivingData
Sample,2021-08-16 15:38:40.8333,247,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5775,ReceivingData
Sample,2021-08-16 15:38:40.8464,248,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5373,ReceivingData
Sample,2021-08-16 15:38:40.8712,249,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5500,ReceivingData
Sample,2021-08-16 15:38:41.2201,265,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5975,ReceivingData
Sample,2021-08-16 15:38:41.2431,266,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6091,ReceivingData
Sample,2021-08-16 15:38:41.2691,267,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6081,ReceivingData
Sample,2021-08-16 15:38:41.2871,268,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6409,ReceivingData
Sample,2021-08-16 15:38:41.3116,269,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6988,ReceivingData
Sample,2021-08-16 15:38:41.3369,270,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7574,ReceivingData
Sample,2021-08-16 15:38:41.3646,271,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7563,ReceivingData
Sample,2021-08-16 15:38:41.3787,272,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7473,ReceivingData
Sample,2021-08-16 15:38:41.7015,287,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7452,ReceivingData
Sample,2021-08-16 15:38:41.7174,288,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7334,ReceivingData
Sample,2021-08-16 15:38:41.7415,289,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7196,ReceivingData
Sample,2021-08-16 15:38:41.7671,290,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.7040,ReceivingData
Sample,2021-08-16 15:38:41.7797,291,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6774,ReceivingData
Sample,2021-08-16 15:38:41.8613,292,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6398,ReceivingData
Sample,2021-08-16 15:38:41.8868,293,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6545,ReceivingData
Sample,2021-08-16 15:38:41.9108,294,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6705,ReceivingData
Sample,2021-08-16 15:38:41.9488,295,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6646,ReceivingData
Sample,2021-08-16 15:38:42.2105,306,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6353,ReceivingData
Sample,2021-08-16 15:38:42.2351,307,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6834,ReceivingData
Sample,2021-08-16 15:38:42.2497,308,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6954,ReceivingData
Sample,2021-08-16 15:38:42.2771,309,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6769,ReceivingData
Sample,2021-08-16 15:38:42.3026,310,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6975,ReceivingData
Sample,2021-08-16 15:38:42.3307,311,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6667,ReceivingData
Sample,2021-08-16 15:38:42.3450,312,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6715,ReceivingData
Sample,2021-08-16 15:38:42.3723,313,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5888,ReceivingData
Sample,2021-08-16 15:38:42.6706,326,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5590,ReceivingData
Sample,2021-08-16 15:38:42.6885,327,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5569,ReceivingData
Sample,2021-08-16 15:38:42.7108,328,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5984,ReceivingData
Sample,2021-08-16 15:38:42.7373,329,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6134,ReceivingData
Sample,2021-08-16 15:38:42.7629,330,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6316,ReceivingData
Sample,2021-08-16 15:38:42.7790,331,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6411,ReceivingData
Sample,2021-08-16 15:38:42.8033,332,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6287,ReceivingData
Sample,2021-08-16 15:38:42.8296,333,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5843,ReceivingData
Sample,2021-08-16 15:38:42.8454,334,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5736,ReceivingData
Sample,2021-08-16 15:38:43.1428,346,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5986,ReceivingData
Sample,2021-08-16 15:38:43.1684,347,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5905,ReceivingData
Sample,2021-08-16 15:38:43.1847,348,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5810,ReceivingData
Sample,2021-08-16 15:38:43.2100,349,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5799,ReceivingData
Sample,2021-08-16 15:38:43.2362,350,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5838,ReceivingData
Sample,2021-08-16 15:38:43.2625,351,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5859,ReceivingData
Sample,2021-08-16 15:38:43.6169,368,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5751,ReceivingData
Sample,2021-08-16 15:38:43.6432,369,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6122,ReceivingData
Sample,2021-08-16 15:38:43.6684,370,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5606,ReceivingData
Sample,2021-08-16 15:38:43.6881,371,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5391,ReceivingData
Sample,2021-08-16 15:38:43.7104,372,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5003,ReceivingData
Sample,2021-08-16 15:38:43.7365,373,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4979,ReceivingData
Sample,2021-08-16 15:38:43.7554,374,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5066,ReceivingData
Sample,2021-08-16 15:38:43.7774,375,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5299,ReceivingData
Sample,2021-08-16 15:38:43.8029,376,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5177,ReceivingData
Sample,2021-08-16 15:38:44.1035,390,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5273,ReceivingData
Sample,2021-08-16 15:38:44.1216,391,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4506,ReceivingData
Sample,2021-08-16 15:38:44.1439,392,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4403,ReceivingData
Sample,2021-08-16 15:38:44.1703,393,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4404,ReceivingData
Sample,2021-08-16 15:38:44.1964,394,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4529,ReceivingData
Sample,2021-08-16 15:38:44.2104,395,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4127,ReceivingData
Sample,2021-08-16 15:38:44.2375,396,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4064,ReceivingData
Sample,2021-08-16 15:38:44.2639,397,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4191,ReceivingData
Sample,2021-08-16 15:38:44.6078,413,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4061,ReceivingData
Sample,2021-08-16 15:38:44.6318,414,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4518,ReceivingData
Sample,2021-08-16 15:38:44.6463,415,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4845,ReceivingData
Sample,2021-08-16 15:38:44.6708,416,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4819,ReceivingData
Sample,2021-08-16 15:38:44.6987,417,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4850,ReceivingData
Sample,2021-08-16 15:38:44.7117,418,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4686,ReceivingData
Sample,2021-08-16 15:38:44.7370,419,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4664,ReceivingData
Sample,2021-08-16 15:38:44.7634,420,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4527,ReceivingData
Sample,2021-08-16 15:38:44.7771,421,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4732,ReceivingData
Sample,2021-08-16 15:38:45.0526,433,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4821,ReceivingData
Sample,2021-08-16 15:38:45.0664,434,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5394,ReceivingData
Sample,2021-08-16 15:38:45.0788,435,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5522,ReceivingData
Sample,2021-08-16 15:38:45.1058,436,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5524,ReceivingData
Sample,2021-08-16 15:38:45.1330,437,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5458,ReceivingData
Sample,2021-08-16 15:38:45.1581,438,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5943,ReceivingData
Sample,2021-08-16 15:38:45.5524,457,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5769,ReceivingData
Sample,2021-08-16 15:38:45.5767,458,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5439,ReceivingData
Sample,2021-08-16 15:38:45.6197,459,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5703,ReceivingData
Sample,2021-08-16 15:38:45.6405,460,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5670,ReceivingData
Sample,2021-08-16 15:38:45.6658,461,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5676,ReceivingData
Sample,2021-08-16 15:38:45.6792,462,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5644,ReceivingData
Sample,2021-08-16 15:38:45.7043,463,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5448,ReceivingData
Sample,2021-08-16 15:38:45.7313,464,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5591,ReceivingData
Sample,2021-08-16 15:38:45.7440,465,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5668,ReceivingData
Sample,2021-08-16 15:38:46.0168,478,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6097,ReceivingData
Sample,2021-08-16 15:38:46.0429,479,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6147,ReceivingData
Sample,2021-08-16 15:38:46.0685,480,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6303,ReceivingData
Sample,2021-08-16 15:38:46.0832,481,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5799,ReceivingData
Sample,2021-08-16 15:38:46.1097,482,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5258,ReceivingData
Sample,2021-08-16 15:38:46.1359,483,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5140,ReceivingData
Sample,2021-08-16 15:38:46.1611,484,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5594,ReceivingData
Sample,2021-08-16 15:38:46.1768,485,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5292,ReceivingData
Sample,2021-08-16 15:38:46.5028,500,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5320,ReceivingData
Sample,2021-08-16 15:38:46.5186,501,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5629,ReceivingData
Sample,2021-08-16 15:38:46.5437,502,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5660,ReceivingData
Sample,2021-08-16 15:38:46.5693,503,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5609,ReceivingData
Sample,2021-08-16 15:38:46.5835,504,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6375,ReceivingData
Sample,2021-08-16 15:38:46.6096,505,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6381,ReceivingData
Sample,2021-08-16 15:38:46.6348,506,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6568,ReceivingData
Sample,2021-08-16 15:38:46.6597,507,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6107,ReceivingData
Sample,2021-08-16 15:38:46.6747,508,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5840,ReceivingData
Sample,2021-08-16 15:38:46.9721,522,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5385,ReceivingData
Sample,2021-08-16 15:38:46.9993,523,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5464,ReceivingData
Sample,2021-08-16 15:38:47.0126,524,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5408,ReceivingData
Sample,2021-08-16 15:38:47.0389,525,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6048,ReceivingData
Sample,2021-08-16 15:38:47.0649,526,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5951,ReceivingData
Sample,2021-08-16 15:38:47.0794,527,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5601,ReceivingData
Sample,2021-08-16 15:38:47.4809,544,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5191,ReceivingData
Sample,2021-08-16 15:38:47.5097,545,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4806,ReceivingData
Sample,2021-08-16 15:38:47.5343,546,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5860,ReceivingData
Sample,2021-08-16 15:38:47.5463,547,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6315,ReceivingData
Sample,2021-08-16 15:38:47.5720,548,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6583,ReceivingData
Sample,2021-08-16 15:38:47.5972,549,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6674,ReceivingData
Sample,2021-08-16 15:38:47.6247,550,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6166,ReceivingData
Sample,2021-08-16 15:38:47.6513,551,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6092,ReceivingData
Sample,2021-08-16 15:38:47.6745,552,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6256,ReceivingData
Sample,2021-08-16 15:38:47.9454,565,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6473,ReceivingData
Sample,2021-08-16 15:38:47.9748,566,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.6228,ReceivingData
Sample,2021-08-16 15:38:47.9989,567,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5853,ReceivingData
Sample,2021-08-16 15:38:48.0115,568,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5277,ReceivingData
Sample,2021-08-16 15:38:48.0395,569,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5108,ReceivingData
Sample,2021-08-16 15:38:48.0654,570,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5258,ReceivingData
Sample,2021-08-16 15:38:48.0799,571,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5054,ReceivingData
Sample,2021-08-16 15:38:48.1037,572,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4697,ReceivingData
Sample,2021-08-16 15:38:48.4357,587,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4830,ReceivingData
Sample,2021-08-16 15:38:48.4497,588,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.5200,ReceivingData
Sample,2021-08-16 15:38:48.4762,589,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.4009,ReceivingData
Sample,2021-08-16 15:38:48.5008,590,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.3279,ReceivingData
Sample,2021-08-16 15:38:48.5186,591,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.2956,ReceivingData
Sample,2021-08-16 15:38:48.5427,592,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.3169,ReceivingData
Sample,2021-08-16 15:38:48.5684,593,ef322d9d32eccd32d55467c642cbbaf4,anonymous,0.3345,ReceivingData
